business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Midnight Cravings,Cloud Kitchen,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90254 56363,N/A,3.5,30.0,"T Nagar, Ambai Rd, Veeramanikapuram, Tirunelveli, Tamil Nadu 627005",Veeramanikapuram,8.7010142,77.7170987,ChIJF31xsf4TBDsRTkzyNldeEzU,https://www.google.com/maps/place/?q=place_id:ChIJF31xsf4TBDsRTkzyNldeEzU,part_264,2026-09-20 19:01:46,583
Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 94437 48892,https://www.facebook.com/jrscloudkitchen/,4.4,7.0,"130/2, Reddiyarpatti Road, near Jeba Garden, NGO A Colony, Tirunelveli, Tamil Nadu 627007","NGO A Colony, NGO Colony",8.6908423,77.74116339999999,ChIJTQ_dQj0TBDsRmTc6kkxLzIQ,https://www.google.com/maps/place/?q=place_id:ChIJTQ_dQj0TBDsRmTc6kkxLzIQ,part_264,2026-09-20 19:01:46,584
GRT Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,,,"PPHC+7CV, Trivandrum Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.728239799999999,77.7210568,ChIJcaCdeAARBDsRILfPu6cAkFM,https://www.google.com/maps/place/?q=place_id:ChIJcaCdeAARBDsRILfPu6cAkFM,part_264,2026-09-20 19:01:46,585
"Hotel Nellai Saravana Bhava, KTC Nagar",Cloud Kitchen,Vegetarian restaurant,Vegetarian restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99432 81110,N/A,4.8,4341.0,"NH 44, KTC Nagar, Roundabout, Tirunelveli, Tamil Nadu 627011",KTC Nagar,8.7155778,77.76589299999999,ChIJ7SzxegANBDsRCxVZykpEeaQ,https://www.google.com/maps/place/?q=place_id:ChIJ7SzxegANBDsRCxVZykpEeaQ,part_264,2026-09-20 19:01:47,586
Jeba Garden,Cloud Kitchen,Fast food restaurant,Fast food restaurant,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.2,958.0,"MPVR+6F7, NGO Colony, Tirunelveli, Tamil Nadu 627007",NGO Colony,8.6930369,77.74117919999999,ChIJSdgOa3cSBDsROGfEvuhB5rM,https://www.google.com/maps/place/?q=place_id:ChIJSdgOa3cSBDsROGfEvuhB5rM,part_264,2026-09-20 19:01:47,587
SSN Hotel & Catering World,Cloud Kitchen,Kitchen supply store,"Kitchen supply store, Bar restaurant furniture store, Cafe, Cooking school, Ice cream shop, Kitchen remodeler, Restaurant, Southern Italian restaurant, Tea store, Wholesale bakery",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 97872 71234,https://ssnhotelworld.com/,4.8,391.0,"2/2A, N Bypass Rd, Vannarpettai, Tirunelveli, Tamil Nadu 627003",Vannarpettai,8.7379435,77.7213891,ChIJsfFzBgARBDsRTElftKrkSmQ,https://www.google.com/maps/place/?q=place_id:ChIJsfFzBgARBDsRTElftKrkSmQ,part_264,2026-09-20 19:01:48,588
Ganesa Vilas,Cloud Kitchen,Countertop store,"Countertop store, Appliance store, Furniture store, Kitchen supply store",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 90477 53274,http://ganesavilas.com/,4.8,658.0,"9/2A, S Mount Rd, near Arunagiri Theatre, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006","Thirunagar, Tirunelveli Junction",8.7235813,77.6903842,ChIJndYocX0RBDsRiGIrZKbcafg,https://www.google.com/maps/place/?q=place_id:ChIJndYocX0RBDsRiGIrZKbcafg,part_264,2026-09-20 19:01:48,589
Dcube Modular Kitchens,Cloud Kitchen,Kitchen furniture store,"Kitchen furniture store, Modular home builder, Modular home dealer",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 257 5095,http://dcube.co.in/,3.8,34.0,"No. 123 A, 6, Trivandrum Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7180612,77.7324604,ChIJK7CFax0SBDsRry81piBJFeE,https://www.google.com/maps/place/?q=place_id:ChIJK7CFax0SBDsRry81piBJFeE,part_264,2026-09-20 19:01:48,590
Future UPVC Interiors Tirunelveli modular kitchen in Tirunelveli Aluminium modular kitchen Tirunelveli,Cloud Kitchen,Interior construction contractor,Interior construction contractor,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 82209 16038,https://www.instagram.com/future_interiors_tirunelveli?igsh=cWwxcTVwd25oNTFm&utm_source=qr,4.8,5.0,"D-Portion,Ground floor, kasa mall, 50/4, near thamirabarani River, Manimoorthiswaram, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Manimoorthiswaram, Tirunelveli Junction",8.740336899999999,77.7175468,ChIJ3YMPglsRBDsRw0lYVjeBVYs,https://www.google.com/maps/place/?q=place_id:ChIJ3YMPglsRBDsRw0lYVjeBVYs,part_264,2026-09-20 19:01:48,591
Vista modular kitchen,Cloud Kitchen,Modular home builder,Modular home builder,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99625 11930,N/A,4.6,30.0,"75/A3, RK Gnanamuthu complex JothiPuram Van stand backside, Palayamkottai, Tamil Nadu 627002",Palayamkottai,8.7184685,77.73203219999999,ChIJaxpmAJcTBDsRnufCPUx9nxA,https://www.google.com/maps/place/?q=place_id:ChIJaxpmAJcTBDsRnufCPUx9nxA,part_264,2026-09-20 19:01:48,592
