business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri krishna flour and rice mill,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,,"306, 56D, Railway Feeder Rd, Tenkasi, Tamil Nadu 627811",627761,8.9634743,77.3082344,ChIJdXk690wpBDsR7hh8MKNQfl0,https://www.google.com/maps/place/?q=place_id:ChIJdXk690wpBDsR7hh8MKNQfl0,part_264,2026-09-20 19:01:43,1
GEETHA FLOUR MILL,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.4,,"PQF9+WPH, Teachers colony, 1st Street, Mugambigai Nagar, KTC Nagar North, KTC Nagar, Keelanatham, Tamil Nadu 627011","Mugambigai Nagar, KTC Nagar North, KTC Nagar",8.7247714,77.7693768,ChIJnTO8JdUNBDsRGvaInbGjFnw,https://www.google.com/maps/place/?q=place_id:ChIJnTO8JdUNBDsRGvaInbGjFnw,part_264,2026-09-20 19:01:43,2
SRI PONPUSHPA FLOUR MILL,Flour Mill,Manufacturer,Manufacturer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,,"Thuthikulam - Sivalingapuram, Alangulam, Tamil Nadu 627851",627761,8.873661799999999,77.4957186,ChIJ4WlUZEojBDsRsY6ktBHubZo,https://www.google.com/maps/place/?q=place_id:ChIJ4WlUZEojBDsRsY6ktBHubZo,part_264,2026-09-20 19:01:43,3
Thangam Mill,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,4.3,,"12g, 2, St Pauls Rd, Palayamkottai, Tirunelveli, Tamil Nadu 627007",Palayamkottai,8.7092239,77.7391914,ChIJhfOnIJkTBDsRKuFXrsZ5rX8,https://www.google.com/maps/place/?q=place_id:ChIJhfOnIJkTBDsRKuFXrsZ5rX8,part_264,2026-09-20 19:01:43,4
Kovilpatti Lakshmi Roller Flour Mills Limited,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 248 6132,https://klrf.in/,4.4,,"75/8, Cape Rd, Benares, Gangaikondan, Tamil Nadu 627352",Benares,8.8387947,77.76917279999999,ChIJO21oz_wEBDsRCGWxq5XUiNc,https://www.google.com/maps/place/?q=place_id:ChIJO21oz_wEBDsRCGWxq5XUiNc,part_264,2026-09-20 19:01:43,5
Ranu Foods Private Ltd,Flour Mill,Business to business service,"Business to business service, Flour mill",627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 99443 33334,N/A,4.7,,"130/126/6-3, Ranu Nagar Main Road, Veppilangkulam, Tamil Nadu 627109",627761,8.3065192,77.612545,ChIJk30Ol19hBDsR_NzQUZe9jeo,https://www.google.com/maps/place/?q=place_id:ChIJk30Ol19hBDsR_NzQUZe9jeo,part_264,2026-09-20 19:01:43,6
Kuthuvilakku,Flour Mill,Food manufacturer,Food manufacturer,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 462 248 6532,http://kuthuvilakku.in/,3.7,,"75/8, Benares, Cape Rd, Gangaikondan, Tamil Nadu 627352",627761,8.858846699999999,77.7801556,ChIJO21oz_wEBDsRKTRpt3Tv1nc,https://www.google.com/maps/place/?q=place_id:ChIJO21oz_wEBDsRKTRpt3Tv1nc,part_264,2026-09-20 19:01:43,7
Ilahi Flour Mill,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,5.0,,"XCHC+RGR, Sivagurunathapuram, Surandai, Tamil Nadu 627859",Sivagurunathapuram,8.9796061,77.4212754,ChIJ6ehEIHmdBjsRK9xpl3b6OWk,https://www.google.com/maps/place/?q=place_id:ChIJ6ehEIHmdBjsRK9xpl3b6OWk,part_264,2026-09-20 19:01:43,8
Sri Durgai Mavu Mill,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",+91 95669 17245,N/A,4.0,,"PC7G+X3G, Agasthiyarpatti, Mannarkovil, Tamil Nadu 627428",627761,8.7149359,77.4252046,ChIJkZ1YRtU7BDsRakJKAUeib4g,https://www.google.com/maps/place/?q=place_id:ChIJkZ1YRtU7BDsRakJKAUeib4g,part_264,2026-09-20 19:01:43,9
Sri Ram Popular Flour Mill,Flour Mill,Flour mill,Flour mill,627761,Tamilnadu Circle,"Southern Region, Madurai",Kovilpatti Division,"Panaiyur S.O, Gomathimuthupuram B.O, Periyur B.O",N/A,N/A,,,"33/24, VOC St, Pattamadai, Tamil Nadu 627453",627761,8.6739964,77.58490479999999,ChIJGcopUgAVBDsR5dQPA_zygLY,https://www.google.com/maps/place/?q=place_id:ChIJGcopUgAVBDsR5dQPA_zygLY,part_264,2026-09-20 19:01:43,10
