business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Friendz Footwear,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 79048 59949,N/A,5.0,39.0,"284, Theppam South Bazaar, Teppam South Bazar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","Teppam South Bazar, Sivagami Puram",9.5839521,77.9539841,ChIJA6kNTIYtATsRkwI_zM7oYq8,https://www.google.com/maps/place/?q=place_id:ChIJA6kNTIYtATsRkwI_zM7oYq8,part_261,2026-09-20 19:01:49,1712
S.M.seppal shoe shop,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,2.0,"HW2W+GW6, Kooraikundu, Tamil Nadu 626002",626002,9.551292199999999,77.9472782,ChIJD6VMYwAtATsRDRiXNO24r8I,https://www.google.com/maps/place/?q=place_id:ChIJD6VMYwAtATsRDRiXNO24r8I,part_261,2026-09-20 19:01:49,1713
A.one shoe mart,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,2.0,"HXP3+W9Q, Unnamed Road, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5873443,77.9534956,ChIJPVKzr9ItATsRwEiP-IehZH0,https://www.google.com/maps/place/?q=place_id:ChIJPVKzr9ItATsRwEiP-IehZH0,part_261,2026-09-20 19:01:49,1714
KING SHOE MART,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 63804 61082,https://g.co/kgs/Jgvs6gK,5.0,1.0,"08, near, Pavali Rd, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5880795,77.951859,ChIJ-b-iPTUtATsR63SnY6g6DX8,https://www.google.com/maps/place/?q=place_id:ChIJ-b-iPTUtATsR63SnY6g6DX8,part_261,2026-09-20 19:01:49,1715
Nowfa footwear,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99447 12956,N/A,4.0,5.0,"HXQ2+6V6, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5880403,77.95215309999999,ChIJUbgwPOwtATsR_JDBoT3Rf_I,https://www.google.com/maps/place/?q=place_id:ChIJUbgwPOwtATsR_JDBoT3Rf_I,part_261,2026-09-20 19:01:49,1716
"Bata Shoe Store - Sivagami Puram, Virudhunagar",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97892 88773,https://stores.bata.com/bata-shoes-sandals-store-in-sivagami-puram-virudhunagar,4.3,32.0,"49, Madurai Rd, RR Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","RR Nagar, Sivagami Puram",9.5907999,77.9537,ChIJ7-EyM4ctATsR2Mjzrzq1Wpg,https://www.google.com/maps/place/?q=place_id:ChIJ7-EyM4ctATsR2Mjzrzq1Wpg,part_261,2026-09-20 19:01:49,1717
Naseba footwear,Footwear and Shoe Store,Store,Store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,2.5,2.0,"Abhiya. Boutiques, Muthuraman Pati, Virudhunagar, Tamil Nadu 626001",Muthuraman Pati,9.574273699999999,77.9604043,ChIJ2ySsskwtATsRAB5ADkN2BIg,https://www.google.com/maps/place/?q=place_id:ChIJ2ySsskwtATsRAB5ADkN2BIg,part_261,2026-09-20 19:01:49,1718
Lucky Shoe Mart & Bags,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,4.0,4.0,"No 7 kachery road, Madurai Rd, RR Nagar, Sivagami Puram, Virudhunagar, Tamil Nadu 626001","RR Nagar, Sivagami Puram",9.588054099999999,77.953463,ChIJR3w6opcsATsRfOdv9JIBkDk,https://www.google.com/maps/place/?q=place_id:ChIJR3w6opcsATsRfOdv9JIBkDk,part_261,2026-09-20 19:01:49,1719
Perumal old paper shop,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,,,"TNSTC NAGAR, 2/747-1, Velmurugan street, VOC Nagar, Sulakkarai, Kurakkundu, Tamil Nadu 626003","VOC Nagar, Sulakkarai",9.5418065,77.94013249999999,ChIJOStqFgAtATsRrGUwJ1XhmoE,https://www.google.com/maps/place/?q=place_id:ChIJOStqFgAtATsRrGUwJ1XhmoE,part_261,2026-09-20 19:01:49,1720
SRI KRISHNA FOOT WEAR,Footwear and Shoe Store,Shoe store,Shoe store,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97917 28066,N/A,,,"Vanarpettai Roundana, Vannarpettai, Tirunelveli, Virudhunagar, Tamil Nadu 627003",Vannarpettai,9.5817635,77.9539515,ChIJm6o6Pj4tATsRvsVF6hy-K9A,https://www.google.com/maps/place/?q=place_id:ChIJm6o6Pj4tATsRvsVF6hy-K9A,part_261,2026-09-20 19:01:49,1721
