business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sai Advertisers,Digital Marketing Agencies,Advertising agency,Advertising agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,20.0,"Pandian Petrol Bulk, Road, opp. Virudhunagar, Sivagami Puram, Sivakasi, Kooraikundu, Tamil Nadu 626001",Sivagami Puram,9.5814244,77.9470888,ChIJWSvQ4HotATsRcrZKcKCOkRI,https://www.google.com/maps/place/?q=place_id:ChIJWSvQ4HotATsRcrZKcKCOkRI,part_261,2026-09-20 19:02:17,7965
WEBROS TECHO,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 87548 42805,http://webrostecho.netlify.app/,5.0,14.0,"WEBROS TECHO, 626002, India",626002,9.7775182,78.0594182,ChIJzWNhQMjXjKQRBTt7MuA0po8,https://www.google.com/maps/place/?q=place_id:ChIJzWNhQMjXjKQRBTt7MuA0po8,part_261,2026-09-20 19:02:17,7966
VIRUDHAI FRIENDS,Digital Marketing Agencies,Advertising agency,"Advertising agency, Computer service",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99444 99793,N/A,4.8,31.0,"102/2/9, Aruppukottai Rd, Muthuraman Pati, Virudhunagar, Tamil Nadu 626001",Muthuraman Pati,9.5784679,77.959206,ChIJ06jpUmktATsR6wbjaPTUQSc,https://www.google.com/maps/place/?q=place_id:ChIJ06jpUmktATsR6wbjaPTUQSc,part_261,2026-09-20 19:02:17,7967
Cosmo Graphix,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,http://cosmographix.in/,4.9,100.0,"6/426, Kamaraja Puram, Allampatti, Tamil Nadu 626001",Kamaraja Puram,9.5735817,77.9641221,ChIJUa72C4stATsRxocsDVQnKuE,https://www.google.com/maps/place/?q=place_id:ChIJUa72C4stATsRxocsDVQnKuE,part_261,2026-09-20 19:02:17,7968
Sownmark Digital Marketing Agency,Digital Marketing Agencies,Marketing agency,"Marketing agency, Website designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 97921 66702,https://sownmark.com/,,,"2nd Gali, Ashoka Gas Godown, 42R, Road, Awas Vikas Colony, Rapti Nagar Phase-4, Gorakhpur, Uttar Pradesh 273008","Awas Vikas Colony, Rapti Nagar Phase-4",26.739600499999998,83.4297986,ChIJW6ARSCBbkTkRwZXqQyWQaJ0,https://www.google.com/maps/place/?q=place_id:ChIJW6ARSCBbkTkRwZXqQyWQaJ0,part_261,2026-09-20 19:02:17,7969
Digital Sarvan,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,N/A,5.0,3.0,"Digital Sarvan, 626002, India",626002,21.0680074,82.7525294,ChIJp_TiYr0eu0sRzPc8SIjW0-s,https://www.google.com/maps/place/?q=place_id:ChIJp_TiYr0eu0sRzPc8SIjW0-s,part_261,2026-09-20 19:02:17,7970
FAVOR,Digital Marketing Agencies,Advertising agency,Advertising agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 63790 43494,https://favorad.in/,,,"1/4622/55-1, ND murugannagar, Pandian Nagar, Rosalpatti, Tamil Nadu 626001",Pandian Nagar,9.5905416,77.9701872,ChIJbxG3BZctATsR9_RZk1cNMKc,https://www.google.com/maps/place/?q=place_id:ChIJbxG3BZctATsR9_RZk1cNMKc,part_261,2026-09-20 19:02:17,7971
Sita Advertisers,Digital Marketing Agencies,Advertising agency,Advertising agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 94440 84754,N/A,4.0,1.0,"Muthamil Veethi, N.G.O Nagar, GT Nagar, Pelampatti, Tamil Nadu 626001","N.G.O Nagar, GT Nagar",9.6089618,77.9568006,ChIJl2wz5corATsRT68uoPf2LZw,https://www.google.com/maps/place/?q=place_id:ChIJl2wz5corATsRT68uoPf2LZw,part_261,2026-09-20 19:02:17,7972
Pixel Pulse Digital,Digital Marketing Agencies,Marketing agency,Marketing agency,626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",N/A,https://pixelpulsedigital25.blogspot.com/,,,"First North Cross Street, 47/9/A/1, Burma Colony St, Sivagami Puram, Virudhunagar, Kooraikundu, Tamil Nadu 626001",Sivagami Puram,9.5889922,77.94853499999999,ChIJjawMFA0tATsRCZD7czyC75g,https://www.google.com/maps/place/?q=place_id:ChIJjawMFA0tATsRCZD7czyC75g,part_261,2026-09-20 19:02:17,7973
Digital iMac,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Website designer",626002,Tamilnadu Circle,"Southern Region, Madurai",Virudhunagar Division,"Virudhunagar Collectorate SO, Chatrareddiapatti BO, Kokkalanjeri BO",+91 99013 06103,http://www.digitalimac.com/,4.9,369.0,"23, 20th I Cross Rd, Gowda Muniswamy Garden, Ejipura, Bengaluru, Karnataka 560047","Gowda Muniswamy Garden, Ejipura",12.9416551,77.62862299999999,ChIJrfGmxoIVrjsRSKNYBcSKIm4,https://www.google.com/maps/place/?q=place_id:ChIJrfGmxoIVrjsRSKNYBcSKIm4,part_261,2026-09-20 19:02:17,7974
