business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VK Digital Flex Printing,Printing Press and Offset Printer,Print shop,Print shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 4652 456 236,N/A,4.4,,"17/332 A, Vivekanandapuram, Kanniyakumari, Tamil Nadu 629702",Vivekanandapuram,8.092695299999999,77.5487773,ChIJ_wueSDjtBDsRDv362zFEoAQ,https://www.google.com/maps/place/?q=place_id:ChIJ_wueSDjtBDsRDv362zFEoAQ,part_267,2026-09-20 19:02:13,3666
Stalin Digital Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Custom label printer, Digital printing service, Print shop, 3D printing service",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 99942 39490,N/A,4.6,,"Ryro Arcade, Arasamoodu, Kulasekharam, Tamil Nadu 629161",Arasamoodu,8.3691745,77.2983476,ChIJk2Hz16xRBDsRizcJHyXaRKc,https://www.google.com/maps/place/?q=place_id:ChIJk2Hz16xRBDsRizcJHyXaRKc,part_267,2026-09-20 19:02:13,3667
NSK Digital World,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Banner store, Bookbinder, Digital printing service, Photography service, Picture frame shop, Print shop, Rubber stamp store, Trophy shop, Wedding store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94867 55868,https://nskdigitalworld.com/,4.2,,"85MC+8XJ, Kaliyakkavilai, Tamil Nadu 629153",629172,8.333353599999999,77.1722398,ChIJVwa6-j2rBTsRqmHuMvH93YM,https://www.google.com/maps/place/?q=place_id:ChIJVwa6-j2rBTsRqmHuMvH93YM,part_267,2026-09-20 19:02:13,3668
Greenland Flex Printing,Printing Press and Offset Printer,Computer Hardware Company,Computer Hardware Company,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94424 42111,N/A,5.0,,"85JC+XRX, Kaliyakkavilai, Keralam 695502",629172,8.332495,77.1721013,ChIJ_bejjz2rBTsRwZKvAO1eCkc,https://www.google.com/maps/place/?q=place_id:ChIJ_bejjz2rBTsRwZKvAO1eCkc,part_267,2026-09-20 19:02:13,3669
Impress,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printing service, Gift shop, Graphic designer, Lamination service, Trophy shop, Print shop, Promotional products supplier, Rubber stamp store, Sticker Manufacturer",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 95002 75555,http://www.impressonline.in/,4.6,,"CSI Shopping Complex, near LMS Girls School, Marthandam, Tamil Nadu 629165",629172,8.3077892,77.2200051,ChIJu_B4qBdVBDsRK8JvVzoCKSk,https://www.google.com/maps/place/?q=place_id:ChIJu_B4qBdVBDsRK8JvVzoCKSk,part_267,2026-09-20 19:02:13,3670
Arrow Flex Print(ஆரோ பிளெக்ஸ் பிரிண்ட் ),Printing Press and Offset Printer,Print shop,Print shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90431 11546,N/A,4.5,,"Rajayah Building, 2nd Floor, Near Load Auto Stand & SBI ATM, Karungal, Marthandam, Tamil Nadu 629157",629172,8.2372297,77.2415394,ChIJsaqqagD_BDsRnWG-3y9NR0c,https://www.google.com/maps/place/?q=place_id:ChIJsaqqagD_BDsRnWG-3y9NR0c,part_267,2026-09-20 19:02:13,3671
Shine Digital Flex Printing,Printing Press and Offset Printer,Print shop,Print shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94892 82092,http://shine-digital-flex-printing.business.site/,4.3,,"PPK Rd, near ppk hospital, beside SBI BANK, Marthandam, Tamil Nadu 629165",629172,8.306667299999999,77.2225125,ChIJJZVKIRdVBDsRuBE9QM4ujsE,https://www.google.com/maps/place/?q=place_id:ChIJJZVKIRdVBDsRuBE9QM4ujsE,part_267,2026-09-20 19:02:13,3672
COPY SHOPPY,Printing Press and Offset Printer,Digital printer,Digital printer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 70103 67967,N/A,3.8,,"41, WCC Rd, Nagercoil, Tamil Nadu 629001",629172,8.1841771,77.4303711,ChIJVVVVVCHxBDsRYnRNRaw2Q1Q,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVCHxBDsRYnRNRaw2Q1Q,part_267,2026-09-20 19:02:13,3673
Regal Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94432 75385,N/A,3.5,,"6823+XVP, Neyyoor, Tamil Nadu 629802",629172,8.2024539,77.3047161,ChIJ6Qe1nlz5BDsRejwVHsnJzSk,https://www.google.com/maps/place/?q=place_id:ChIJ6Qe1nlz5BDsRejwVHsnJzSk,part_267,2026-09-20 19:02:13,3674
JSK PRINTING PRESS,Printing Press and Offset Printer,Invitation printing service,Invitation printing service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,,"JSK Complex; Attoor, Pulimoodu Jn, Attoor, Tamil Nadu 629177",629172,8.3269248,77.26028699999999,ChIJx8Jdsu1VBDsRw3YSAp0M5ro,https://www.google.com/maps/place/?q=place_id:ChIJx8Jdsu1VBDsRw3YSAp0M5ro,part_267,2026-09-20 19:02:13,3675
Kumari Press,Printing Press and Offset Printer,Commercial printer,Commercial printer,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94436 07934,N/A,3.6,,"6834+42C, SH 91, Neyyoor, Tamil Nadu 629802",629172,8.2028199,77.3050135,ChIJ7ffmklz5BDsR9lQZCZ9d23w,https://www.google.com/maps/place/?q=place_id:ChIJ7ffmklz5BDsR9lQZCZ9d23w,part_267,2026-09-20 19:02:13,3676
Sri Sai Digital Flex,Printing Press and Offset Printer,Digital printing service,Digital printing service,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 91504 48631,N/A,4.7,31.0,"7, Ull St, near MakeshBakery, Sivagami Puram, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.585892,77.955146,ChIJ0VKD6ZYsATsRPSx6zQhZXEY,https://www.google.com/maps/place/?q=place_id:ChIJ0VKD6ZYsATsRPSx6zQhZXEY,part_267,2026-09-20 19:02:14,3677
Thara Printers,Printing Press and Offset Printer,Print shop,"Print shop, Offset Printer",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94474 46771,N/A,4.3,,"Pravachambalam, Nemom, PO, Thiruvananthapuram, Keralam 695020",629172,8.4489776,77.0099947,ChIJi9kr9aW6BTsRz6-7lpD4yIg,https://www.google.com/maps/place/?q=place_id:ChIJi9kr9aW6BTsRz6-7lpD4yIg,part_267,2026-09-20 19:02:15,3678
Red Hill Prints,Printing Press and Offset Printer,Manufacturer,"Manufacturer, Offset Printer",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94433 36153,https://redhillprints.com/,4.9,,"477 D, Vishalakshi Nagar, Gnanagiri Rd, Lakshmi Nagar, Sivakasi, Tamil Nadu 626189","Vishalachi Nagar, Lakshmi Nagar",9.4610038,77.80429889999999,ChIJczC6zHPPBjsRgIzJAE9THFE,https://www.google.com/maps/place/?q=place_id:ChIJczC6zHPPBjsRgIzJAE9THFE,part_267,2026-09-20 19:02:15,3679
Print Point,Printing Press and Offset Printer,Offset Printer,Offset Printer,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 93675 21424,https://printpointoffset.com/,4.5,,"Near KDCC Bank Lourdu Annai Street Punnai Nager, Nagercoil, Tamil Nadu 629004","Thalavaipuram, Simon Nagar",8.1676057,77.41899719999999,ChIJtafefIXxBDsRZIMnFJLh7Mw,https://www.google.com/maps/place/?q=place_id:ChIJtafefIXxBDsRZIMnFJLh7Mw,part_267,2026-09-20 19:02:53,6301
R.k.offset Press,Printing Press and Offset Printer,Print shop,Print shop,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 73870 42955,N/A,5.0,,"15/7, RC St, Munchirai, Tamil Nadu 629171",629173,8.2746994,77.1798377,ChIJkUyimpUBBTsRWu2HayHK1m4,https://www.google.com/maps/place/?q=place_id:ChIJkUyimpUBBTsRWu2HayHK1m4,part_267,2026-09-20 19:02:53,6302
Vimal press nagercoil,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Commercial printer, Invitation printing service",629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 94423 01644,N/A,5.0,,"65RF+PP, Thengapattanam, Nagercoil, Tamil Nadu 629173",629173,8.2417679,77.1743149,ChIJRTP4H4oBBTsR2-zBYwzeG8s,https://www.google.com/maps/place/?q=place_id:ChIJRTP4H4oBBTsR2-zBYwzeG8s,part_267,2026-09-20 19:02:53,6303
Annai Printing,Printing Press and Offset Printer,Digital printing service,Digital printing service,629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 94864 58796,https://www.instagram.com/annaiprinting/,5.0,,"Kaisoondi, Painkulam, Tamil Nadu 629171",Kaisoondi,8.2726093,77.1794984,ChIJDyD8cwABBTsRh6jggmNcGJ4,https://www.google.com/maps/place/?q=place_id:ChIJDyD8cwABBTsRh6jggmNcGJ4,part_267,2026-09-20 19:02:53,6304
Print India Solution A Unit Of Chadha Offset,Printing Press and Offset Printer,Printing equipment supplier,"Printing equipment supplier, Air compressor supplier, Battery Store, Bearing supplier, Bookbinder, Construction machine dealer, Machine shop, Metal supplier, Plastic Products Supplier",629173,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Painkulam B.O, Vizhunthaiyambalam B.O, Thengapattanam S.O",+91 99900 00989,https://www.printindiasolutions.com/,4.9,14.0,"Building No 7/17, 7 no. compound, near Kaushambi Metro Station, Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad, Ghaziabad, Uttar Pradesh 201010","Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad",28.654892,77.322352,ChIJDfzEc6f7DDkRm_crv_1hHpM,https://www.google.com/maps/place/?q=place_id:ChIJDfzEc6f7DDkRm_crv_1hHpM,part_267,2026-09-20 19:02:54,6305
