business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JR Leather gallery,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 70215 98019,N/A,4.9,,"121-D, Kottar-Parvathipuram Rd, Chetti Kulam, Junction, Santhom Nagar, Nagercoil, Tamil Nadu 629001","Chetti Kulam, Junction",8.175006699999999,77.4305135,ChIJuey6u0zxBDsR2poKrfqgbt0,https://www.google.com/maps/place/?q=place_id:ChIJuey6u0zxBDsR2poKrfqgbt0,part_267,2026-09-20 19:01:51,1025
Winsar shoes and bags,Leather Goods and Bags,Bag shop,Bag shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 82201 08095,N/A,4.0,,"R.C.Street, Marthandam, Tamil Nadu 629165",629172,8.3060786,77.22467739999999,ChIJdRfcGBVVBDsRRdS4EGsRLpI,https://www.google.com/maps/place/?q=place_id:ChIJdRfcGBVVBDsRRdS4EGsRLpI,part_267,2026-09-20 19:01:51,1026
Mujahidha footware & bags,Leather Goods and Bags,Bag shop,Bag shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",N/A,N/A,5.0,,"66QR+Q69, Koonalumoodu, Karungal, Tamil Nadu 629157",Koonalumoodu,8.2394199,77.2406046,ChIJxxujMQD_BDsRyemPVU6JJYg,https://www.google.com/maps/place/?q=place_id:ChIJxxujMQD_BDsRyemPVU6JJYg,part_267,2026-09-20 19:01:51,1027
Siraj Bags & Chappels,Leather Goods and Bags,Leather goods store,"Leather goods store, Home goods store",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 80566 64240,N/A,3.7,,"Vallioor North Main Rd, Malappuram, Valliyur, Vadakkuvalliyur, Tamil Nadu 627117",Malappuram,8.385843,77.609646,ChIJJdl9h9dmBDsRLudoKZ14pcY,https://www.google.com/maps/place/?q=place_id:ChIJJdl9h9dmBDsRLudoKZ14pcY,part_267,2026-09-20 19:01:51,1028
Bags Look,Leather Goods and Bags,Bag shop,Bag shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 79070 26477,N/A,4.9,,"OPP: Louis philippe, Near Ringtone mobiles Pulimoodu Jn, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.494118799999999,76.9479834,ChIJewhbW7u7BTsRk7E8aaK8tuc,https://www.google.com/maps/place/?q=place_id:ChIJewhbW7u7BTsRk7E8aaK8tuc,part_267,2026-09-20 19:01:52,1029
Bag World M.G.Road,Leather Goods and Bags,Bag shop,Bag shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 62822 66375,N/A,4.5,,"G.P.O, Mahatma Gandhi Rd, opp. Central Bank of India, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4943837,76.9480588,ChIJ2QsljB-7BTsRx5qiJmt3380,https://www.google.com/maps/place/?q=place_id:ChIJ2QsljB-7BTsRx5qiJmt3380,part_267,2026-09-20 19:01:52,1030
Kings Royal Army,Leather Goods and Bags,Leather goods store,"Leather goods store, Leather Products Manufacturer",629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 90994 49679,https://kingsroyalarmy.com/,4.8,,"Kachirackal Building, P.O, Vennikulam, Keralam 689544",P.O,9.4014344,76.6679384,ChIJgVJ2x-o9BjsRO4oX62sDe8k,https://www.google.com/maps/place/?q=place_id:ChIJgVJ2x-o9BjsRO4oX62sDe8k,part_267,2026-09-20 19:01:52,1031
Expro Bags,Leather Goods and Bags,Bag shop,Bag shop,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94865 98823,https://www.instagram.com/e_x_p_r_0/profilecard/?igsh=MXg1NGU0M2JxNXI5dA==,4.5,,"Painkulam, Tamil Nadu 629173",629172,8.2559648,77.1729318,ChIJabT8_qQBBTsRnVq7qdgB1P4,https://www.google.com/maps/place/?q=place_id:ChIJabT8_qQBBTsRnVq7qdgB1P4,part_267,2026-09-20 19:01:52,1032
Santhosh Leather Mart,Leather Goods and Bags,Shoe store,Shoe store,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 471 230 4841,N/A,4.2,47.0,"Tc13/480, Thampuranmukku, Thiruvananthapuram, Keralam 695035","Jai Vihar, Kunnukuzhy",8.5027452,76.9419678,ChIJ2RremKa7BTsRzHsuVtbDnls,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRzHsuVtbDnls,part_267,2026-09-20 19:01:53,1033
Jd Leathers,Leather Goods and Bags,Leather goods supplier,Leather goods supplier,629172,Tamilnadu circle,"Southern Region, Madurai",Kanniyakumari Division,"Methukummal B.O, S.T.Mankad S.O",+91 94864 86783,N/A,4.9,218.0,"18, Salai Rd, opp. to Canara Bank Main Branch, Spencer Compound, Dindigul, Tamil Nadu 624001",Spencer Compound,10.361071299999999,77.97585749999999,ChIJ______OqADsRzy00XOKn6Mg,https://www.google.com/maps/place/?q=place_id:ChIJ______OqADsRzy00XOKn6Mg,part_267,2026-09-20 19:01:53,1034
