business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Corporation Exhibition Ground,Exhibitions,Fairground,Fairground,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.0,357.0,"PMHW+VH6, SH 40, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.729657999999999,77.696377,ChIJv3xEH3kRBDsR8bgUDAz3PnY,https://www.google.com/maps/place/?q=place_id:ChIJv3xEH3kRBDsR8bgUDAz3PnY,part_263,2026-09-20 19:02:23
அரசு பொருட்காட்சி,Exhibitions,Exhibit,Exhibit,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.3,33.0,"PMHW+QHV, Junction, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.729489899999999,77.6964349,ChIJ2bol8OMRBDsRZGJTEp9udZw,https://www.google.com/maps/place/?q=place_id:ChIJ2bol8OMRBDsRZGJTEp9udZw,part_263,2026-09-20 19:02:23
NFA EVENTS,Exhibitions,Restaurant supply store,"Restaurant supply store, Photography studio, Wedding planner",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 86818 47331,N/A,5.0,4.0,"42, near vinayagar kovil, Senthil Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Senthil Nagar, Palayamkottai",8.7304057,77.74111049999999,ChIJD4dvNg8HqTsR40Jg-1HX0rQ,https://www.google.com/maps/place/?q=place_id:ChIJD4dvNg8HqTsR40Jg-1HX0rQ,part_263,2026-09-20 19:02:23
MSS Mahal A/C,Exhibitions,Event venue,Event venue,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.2,20.0,"Fathima Pallivaasal, 18, Sivalaperi Rd, opposite KTC Nagar, Chidambaram Nagar, Keelanatham, PalayamkottaiTirunelveli, Keelanatham, Tamil Nadu 627351","Chidambaram Nagar, Keelanatham",8.7391421,77.7717665,ChIJ6d1dFgAPBDsRyuw_at2f_ao,https://www.google.com/maps/place/?q=place_id:ChIJ6d1dFgAPBDsRyuw_at2f_ao,part_263,2026-09-20 19:02:23
Palay Jawahar Ground,Exhibitions,Fairground,Fairground,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.1,25.0,"PPGQ+M7J, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7267238,77.7381443,ChIJq6rq3_gRBDsRY4Uy8dSp63A,https://www.google.com/maps/place/?q=place_id:ChIJq6rq3_gRBDsRY4Uy8dSp63A,part_263,2026-09-20 19:02:23
Tirunelveli Corporation Trade Center,Exhibitions,Government office,Government office,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.3,17.0,"PMHW+QHV, Junction, Thirunagar, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627001","Thirunagar, Tirunelveli Junction",8.729842699999999,77.6957772,ChIJEdpDKQMRBDsRJ18vQVwuduY,https://www.google.com/maps/place/?q=place_id:ChIJEdpDKQMRBDsRJ18vQVwuduY,part_263,2026-09-20 19:02:23
Vairamaligai - Party garden,Exhibitions,Event venue,Event venue,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,3.9,7.0,"Blk 46, S.No - 734A/2C, T.S.No.5/1, Rahmath Nagar, V.M.Chatram, Tirunelveli, Tamil Nadu 627011","Rahmath Nagar, Kamaraj Nagar",8.7168426,77.764214,ChIJ1YUxc3YNBDsR-FjzcwNGnPk,https://www.google.com/maps/place/?q=place_id:ChIJ1YUxc3YNBDsR-FjzcwNGnPk,part_263,2026-09-20 19:02:23
Mangala (SM) Mahal; SM Mangala Mahal; Mangalamahal,Exhibitions,Event venue,"Event venue, Hotel",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",N/A,N/A,4.0,13.0,"4h, Sivalaperi Rd, Shakthi Nagar, Palayamkottai, Tirunelveli, Tamil Nadu 627002","Shakthi Nagar, Palayamkottai",8.727811899999999,77.7405275,ChIJiYHVuz8RBDsRtUN0PswlgP4,https://www.google.com/maps/place/?q=place_id:ChIJiYHVuz8RBDsRtUN0PswlgP4,part_263,2026-09-20 19:02:23
Ayya Thaiyal Nayagi Nilayam,Exhibitions,Wedding venue,Wedding venue,627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 462 257 9826,N/A,3.8,71.0,"4.A, Sivan East Car Street, Palayamkottai, Tirunelveli, Tamil Nadu 627002",Palayamkottai,8.7243585,77.7395217,ChIJZUjQVP8RBDsRw9m00gzpDDk,https://www.google.com/maps/place/?q=place_id:ChIJZUjQVP8RBDsRw9m00gzpDDk,part_263,2026-09-20 19:02:23
Rehoboth Events,Exhibitions,Event management company,"Event management company, Service establishment",627353,Tamilnadu Circle,"Southern Region, Madurai",Tirunelveli Division,"Kizhanatham SO, Manapadaiveedu BO, Timmarajapuram BO",+91 93445 47954,N/A,,,"Rehoboth Events, 627353, India",627353,21.0680074,82.7525294,ChIJL528nVgNBDsR-M_rtN8fNis,https://www.google.com/maps/place/?q=place_id:ChIJL528nVgNBDsR-M_rtN8fNis,part_263,2026-09-20 19:02:23
